id,predicted_income,gender,salary_mismatch_ratio,turn_cur_cr_avg_act_v2,incomeValue,salary_6to12m_avg,hdb_bki_total_cc_max_limit,limit_to_salary,hdb_bki_total_max_limit,hdb_bki_total_pil_max_limit,age,turn_cur_db_avg_act_v2,per_capita_income_rur_amt,hdb_bki_active_cc_max_limit,salary_mismatch,dp_ils_paymentssum_avg_12m
99617,151073.50665109695,0.0665577243446992,0.064619167773599,-0.0164956988410757,0.1395037604868606,-0.0265393477951816,-0.0229283572695342,-0.0227110047714825,-0.0283821404246703,-0.023872356716225,0.0194225227638362,-0.0304559823214579,0.0618608395852926,-0.0120920110601011,-0.0121549483717179,-0.0064860376084714
107867,590855.5732483944,0.0803245273894498,0.0462171280963867,0.2993023417554264,-0.0250509722242921,0.0031233762178884,-0.0339048202192332,0.0878593378762369,0.1545070205904089,0.0110270473108083,0.0189214890546486,0.2077090924996131,0.0452222464020033,-0.0078630676911167,0.0019333704289358,-0.0238026278240088
59803,38084.6984075428,-0.0877185526397049,0.0291355683442149,0.0044264488867095,-0.0341086400974165,-0.0275119882633314,-0.0335958681765552,-0.0239001973821061,-0.0217039151159969,-0.0260445699226491,-0.0985953482330297,-0.0078049525551889,-0.0192322431531374,-0.0161269481010753,-0.0186695398349258,-0.0086295342033873
58897,44524.6024844328,0.0954188163870818,0.0342248071088488,-0.031520440351815,-0.0381213674782327,-0.0227506960421877,-0.0332129671218876,-0.0274596394420411,-0.0220426122410127,-0.0286148042416897,-0.1802191882858141,-0.0139743249516198,-0.0250821921330643,-0.0179940422206122,-0.0142314401085946,-0.0064148736660573
100666,59193.168315062765,-0.105110735346895,0.0358860305773944,-0.0250911965827176,-0.0385396651900301,-0.0220822309007704,-0.0287516840962509,0.0520037451667164,-0.0168079877823605,0.0285318558509319,0.0167997222901346,-0.0135015834702742,-0.0264198706324668,-0.0162413335972439,-0.0142374789575536,-0.0070827260932497
9004,37679.63535617463,-0.0819139311208296,0.0242910637371478,-0.0165990357767019,-0.0342720519517708,-0.0285048820903385,-0.0262416798266143,-0.0170382448518441,-0.0171556481991439,-0.0169196169110319,-0.0555856305061156,-0.0198794648372737,-0.0114233600850427,-0.0163227471528246,-0.0189234163838733,-0.0086028430249686
7820,50261.86012714426,-0.0626151441782628,-0.0611640156232992,-0.053937423489814,-0.0236772928415202,-0.0285734949725385,-0.0190136265199635,-0.012606737914287,-0.0163091514805721,-0.0192913539612067,0.0138973097742133,-0.0163070119627189,0.0098002411541075,-0.0105025077570612,0.0020793975977726,0.032676523893803
128287,98969.70093559584,0.0479666762026632,-0.0758897940680739,0.0932551447256637,-0.0207684581410179,0.1459659749335916,-0.0191012429354574,-0.0076080755331986,-0.017460501442213,-0.0141584709897076,0.0096270961277812,0.0380345405469068,-0.0100478425040656,-0.0099551630870012,0.1200732956916067,-0.0101540680050658
39846,68180.50541575314,0.099402478748258,0.039506938171727,-0.0229443515468163,-0.0352083797928604,-0.0213447177152216,-0.0261548817277875,0.0285514428199222,-0.0174510436652137,-0.0027915929530125,0.0333940911045475,-0.0127991320366424,-0.0235821547791439,-0.0175368306777694,-0.012781942065306,-0.0065263053406773
122301,73177.08831478895,-0.0812830884954023,0.0501239845214603,0.055146827866398,-0.0335253239337254,-0.0234817666838535,-0.0236773908965485,0.0174804245076499,-0.01960744041867,0.0047728765350106,-0.0558773254388281,0.0198898094228901,0.0626482171015415,-0.0092397687242917,-0.0157658011738327,0.0023372247546547
2205,63055.47892310766,0.0887583146787053,0.0455502743562363,-0.0274968708132168,-0.0217794337871872,-0.0236922120176908,0.046896858427434,-0.0186354699407379,-0.022655735333089,-0.0207454184521995,0.0231622310830078,-0.0174278959897649,0.0366083053165839,0.0102551896639108,-0.0170996118303905,-0.006514611520346
117356,62699.54955277969,-0.1040065579970118,0.0354987190349173,-0.0266104371582058,-0.0418099219638338,-0.0237197572036664,-0.029423719584429,-0.026177591082501,-0.0212902245445833,-0.0293580883029775,0.0298248939929281,-0.0144136923869946,0.0754212483891188,-0.018025549518869,-0.0143561832083689,-0.0069032219518746
27362,56291.45186557347,0.0937392185980335,0.0396973402377867,-0.0227844629941211,-0.0337238841884133,-0.0227679286912616,-0.0268795392309448,0.0183974265330698,-0.0188655051087233,-0.0125396316872411,0.0267330521104933,-0.014804252386855,-0.0217886741811297,-0.0151431849045695,-0.0149656318106326,-0.0065542098705138
79138,72331.33992047457,0.0850542653816475,0.0469739549478883,-0.0198448308133223,-0.0267578294543827,-0.0261049591598954,-0.0203435941321664,0.0443135317788745,-0.0175177602376457,0.0793891675226322,0.0086389510959904,-0.0148584829839931,-0.0198286434111349,-0.0096960248387478,-0.0134927997316642,-0.0060099770199755
125475,51273.47837458329,-0.093070077005428,0.0379949754036322,-0.0307094719697518,0.0459531910445867,-0.0242476516379803,-0.0260883431290291,-0.018564491706109,-0.0190202513369218,-0.0116470312168395,-0.0550932959964535,-0.0141499881792098,-0.0246946745228711,-0.0103272583943167,-0.0150377156909435,-0.0059762657407568
15995,40563.37234199155,-0.0971951620442938,0.0290546308283895,-0.0284025427349802,-0.0303542608226269,-0.0264174811944968,-0.0344474131903172,-0.0292739250326206,-0.0216906284425873,-0.0227219148971697,0.0130722468225254,-0.0138064941724003,-0.0253361796104851,-0.0169384637001111,-0.0184262807301473,-0.0074066047544309
42442,173193.45143861874,-0.0690621853513127,-0.0622836364125686,0.0621633502798515,-0.0247754609912261,-0.0113774627931447,0.0150258051815466,0.0590456170965851,0.0810099808484551,0.0642998465014338,0.0101623384132563,0.0175374902226145,-0.0132891896447358,0.0075428591409154,0.0149256154087185,0.1726183844609119
147428,43109.92690339121,-0.082994070956435,0.0331140196338063,0.0079703731916021,-0.0305485289998391,-0.027551516126684,-0.0273751728114237,-0.0200801958879768,-0.021381502406241,-0.0221187166044282,-0.0467110998537329,-0.0092828027952677,-0.0201193170999546,-0.015193571059406,-0.0188629048235349,-0.009404406905271
139771,46654.1522278131,0.0992138752801432,0.0361707710292253,-0.0278211655227355,-0.0369370844236942,-0.0227811392842126,-0.028665844382087,-0.0295359315432838,-0.02306674044773,-0.0307719161996229,-0.004067142267823,-0.0114468078282187,-0.0237785484181715,-0.0177620285800733,-0.0153157598422446,-0.0067231266349263
138390,45320.15801686597,0.0887687543852925,0.0379074981334264,-0.0289978105116509,-0.0360309371744677,-0.0243462301900703,-0.0243588279478383,-0.0278773689288105,-0.0229118778414917,-0.0242639185299413,-0.0884463011290521,-0.0136105518404031,0.0669205477964668,-0.0102727868648218,-0.0150031593156105,-0.0060989282568931
24469,50234.281604109216,0.0472877901043142,-0.0817733037892264,9.620961478103134e-05,-0.0171157531159156,0.049024142360657,-0.0194396877940908,-0.0173393959018805,-0.0137971910390403,-0.0114638261540173,-0.0102043142695558,-0.006631590309033,-0.0104542008447849,-0.0095072452380021,0.0454874898934912,-0.0150143093400999
80764,54072.493950786215,-0.0603569080239036,-0.0620467955418626,0.0015414926677927,-0.0203125160688382,-0.0300398946547616,-0.0133540898060909,0.0004621471869359,-0.0117476166814631,-0.005430725875598,-0.0526700447438893,-0.0058871098891016,-0.0098934608171983,-0.0088459104030712,-0.0061495916078783,0.0338739792790507
32853,39712.01673149049,-0.1001229447586018,0.0277602923879331,-0.0280846015342136,-0.0218208931991598,-0.0263268721855431,-0.029650688807771,-0.0312972048779588,-0.0221050933252668,-0.0235473955055207,-0.0302313371226846,-0.0112458289619788,-0.0258687507742854,-0.015600076633514,-0.0166584766283646,-0.0074670945600438
42343,33787.267232833816,-0.0982404276573322,0.0220460161569321,-0.0422970294156657,-0.0390847319152878,-0.0272715267886301,0.0056927386090692,-0.0248645191055137,-0.0162241205213562,-0.0185012861505228,0.0240445671468319,-0.0187208464942395,-0.0228228550504587,-0.0161571966044952,-0.0190076809904881,-0.0074105745929083
129570,39131.72380535233,0.0823795576159268,0.03012197332422,-0.0258461969815323,-0.0329089245944243,-0.0261791427333825,-0.0289528670711716,0.0182420138614975,-0.0179863962897109,-0.0267408808334332,-0.0594572520934338,-0.0211076583827513,-0.0211015119390857,-0.0170305148777753,-0.0186810571628155,-0.0071132409289132
70499,39791.82159956279,-0.0834427031354525,0.028349000593636,-0.0435565813476344,-0.0317793464999677,-0.0284378813403466,-0.0255769019110219,-0.0235025955003438,-0.0203306299790656,-0.0195039543448401,0.018795748608849,-0.0187326579652134,-0.0213042111291424,-0.0148179345855686,-0.0190672262207353,-0.0085115084121892
49909,179338.20263358904,-0.0608988074508915,-0.08384846414477,0.1007008172688751,-0.0202138531845012,-0.011476909928806,-0.0165351285616165,-0.0061276420168645,-0.0158485760699245,-0.0108779524561148,0.0108917799660134,0.0621597609377252,-0.0060407343140275,-0.0139010023556557,-0.0006622116201874,0.2693702345058258
93542,35962.29024307075,-0.0842773263061953,0.0246079317414914,-0.0420274132668093,-0.0364552691342821,-0.0271113860129655,-0.0261307179251258,-0.0161524913101647,-0.0162638448282812,-0.0195007978484023,-0.034890536122872,-0.0185586337296597,-0.0202737874235285,-0.0163694371426595,-0.0188446908203696,-0.0075211190369439
13515,60932.811585736774,0.0905645537446394,0.0459027410083817,-0.0482354078463087,-0.0317495342076673,-0.0212437201541365,-0.0230888207435186,0.0528870906716887,0.0229290607155394,-0.018582965187429,0.0187906643943767,-0.0154778513824108,-0.0091241368585803,-0.0129035008856367,-0.0135813533702948,-0.006498892169261
125662,47753.397964461736,-0.1017967042965948,0.0332321249422267,-0.0276658294580344,-0.0264205733079881,-0.0238880355258863,-0.0319285194732206,-0.0308754611222731,-0.0216006757648134,-0.0227456582758719,0.0198382617364407,-0.0146590866723803,0.0707373957169253,-0.0171525034132006,-0.0157336952363792,-0.0068062381291637
95154,45440.918204298374,-0.1019740302803348,0.0291320478643547,-0.0276425072491952,-0.0395606676047596,-0.0239974332776506,-0.0317003551612231,-0.024674855952062,-0.0214577818430821,-0.0288579642779785,0.0080829515675845,-0.0140184515780682,-0.0273118316003152,-0.0179237771437797,-0.0156616614842205,-0.0074392893703281
81354,288069.29884269583,0.0507591512187882,0.0674958546000206,0.0776286991581931,0.0981891692514227,0.5050942719576764,-0.0141438525099787,0.0067102618715769,-0.0395134609290205,-0.0249950574713909,0.0146758253136021,0.004492620725486,0.0130910378444383,-0.0110386687334923,0.1526947621319972,0.000600757935177
81414,93320.59149187423,0.070288635134068,0.0657120611858043,0.1373399144311156,0.0725814646459291,-0.0203194790582573,0.0261079308267084,-0.0085440852689788,-0.0300864259962346,-0.0204770978309523,0.0164261902422005,0.0406122531026378,-0.0098756064366008,0.0190066173801882,-0.0153222490537306,-0.0060443359265319
96409,43708.50985965651,-0.1067701421608392,0.0303315783813606,-0.0274265362853169,-0.0387128662032591,-0.0237222014109057,-0.0222249684211345,-0.0159685569863154,-0.0174206515502338,-0.0104423457245628,0.0208412551948352,-0.0136939030603917,-0.0236272659070182,-0.0143877418658838,-0.0157507187891741,-0.0073495189678427
59759,41974.186077865554,0.0815031182114047,0.031988207358181,0.0047696060452202,-0.0275908953365169,-0.0286081939784111,-0.0246198422874398,-0.0217577419607798,-0.019954310776491,-0.0191756297779865,-0.073843643074897,-0.008502072808425,-0.0195338116512038,-0.0134529075424683,-0.0175072256006035,-0.0077504960684961
55809,93773.06454508608,0.0518671925350425,-0.1209928039553333,0.1272486987772099,-0.0196518655480817,-0.0211182686913017,-0.0203875272735163,0.0052354442651334,-0.0134247834582777,-0.0012365229479834,0.0114812568234125,0.0588895960779246,0.0197634195051561,-0.0113869689457963,0.0026396657775109,0.0156820388666424
31603,460977.47567574994,0.0871282047604315,0.0839178861070858,0.2403355171449033,0.1379224971012309,-0.0022147027736824,0.1214338632137239,0.0758927586539836,0.1373282903955528,-0.0209554291540994,0.0147607242356155,0.1307824188630354,0.0499017060581786,0.0800302272276613,0.0044986479062946,-0.0024546517983772
103024,77332.14034661789,0.0526757319057614,-0.0351112553742379,-0.0012538558933753,-0.0154136606874744,-0.0334543499380308,-0.0147394255528558,0.0005264569159687,-0.0136211755280546,-0.0055214899296528,0.0165963943775441,-0.0095538558549293,-0.0103256681418238,-0.0111295652754584,-0.000272701308001,0.0970320551262563
149571,45097.54437202006,0.0811220519489807,0.0373265520105343,-0.0210635557123306,-0.0268632194145338,-0.0297669698593198,-0.0266415229725453,0.0381754443475955,-0.017627034586866,-0.0224909612114171,-0.0183848051589488,-0.0195513530188268,-0.0190953619941662,-0.0154439268900108,-0.0172989097323403,-0.0078542262855732
36425,50575.61867040282,-0.0628041591519125,-0.0981543021740605,-0.0170949554741776,-0.020115407930288,-0.0265826944246976,-0.0184615545827341,0.0520140454335806,0.0843906032219078,-0.0236089620361548,0.0104512107686616,-0.0197424596202619,-0.0110697395474375,-0.0123227642495571,-0.0057165062355982,0.0337854988286408
91705,69584.88318004858,0.1020195401094342,0.0399779235165714,-0.0248074181462296,-0.036774257747813,-0.022120889302235,-0.0287606331817402,0.0030441982062134,-0.0174667807934915,-0.0002099882997422,0.0315323433356053,-0.0138145761892426,-0.0216971497108115,-0.0168738353345249,-0.0144942417322364,-0.0063643618947959
65991,97549.45503794518,0.0993042787413464,0.043608779736809,-0.0264442921264259,-0.0387259183787043,-0.0223049785711033,-0.0290825690408242,-0.025164036532651,-0.0222371995463199,-0.0289126158633947,0.0327960950885324,-0.0146313702723803,0.0698644120588759,-0.0185361822951594,-0.0132898892022332,-0.0058670406978969
1920,40667.95467531048,-0.1064142929348279,0.028122498355439,-0.0283853912986952,-0.040067274268784,-0.0238190510375513,-0.0338995386059376,-0.032472627563911,-0.0220278151464432,-0.0232293109764946,0.0294763947764414,-0.0132572380713992,-0.026354131697386,-0.0182487443192255,-0.0161972967162084,-0.0074055141452888
120413,39484.77674233063,0.0800089926000069,0.0369802453460117,-0.0650979911418057,-0.0356335736366482,-0.0263760059638422,-0.0283185503236762,0.0323201842147936,-0.0170139644504553,-0.0283659180619076,0.0079240649706714,-0.0199423949413674,-0.0235488853462211,-0.0178223513339953,-0.0167607926031623,-0.0068155916288696
103679,28589.485817299417,-0.0864653183126385,0.0183223896225497,-0.0550619945123659,-0.0343157056296265,-0.029884773253413,-0.0299500421641765,0.010647815858774,-0.0150976911844064,-0.023070970682918,0.0183714640594907,-0.0203104248018225,-0.0197817087472631,-0.0167995767411775,-0.0191703575435029,-0.008616823838794
130084,49204.31339936245,0.0811850571333856,0.0410141361884118,-0.0530483168794045,-0.0379798904058001,-0.0257318077661824,-0.0304903840124331,-0.0275718899087121,-0.0221541621984423,-0.0255031919262037,0.0288751881833071,-0.0162067063455354,0.0284623559370232,-0.0180992406361445,-0.0154348373927198,-0.0065721414828757
6646,193780.4875371881,0.0770440948253029,0.0839743735037622,0.1361838246790963,-0.0374759557264382,-0.012620012893824,-0.0323041413801177,0.0608415886529819,0.1013510965039723,0.0851194160273687,0.0186245310367539,0.0843361622301289,0.0513453893508133,-0.0127150667356626,-0.0078950971713384,-0.0014376673612736
12710,105927.17141450947,0.1028795307869339,0.0574869918259623,-0.0280904684171172,-0.0326433281629325,-0.0166414633671174,-0.0368332585777634,0.0890115158670501,0.1333610494043268,-0.0490865912766793,0.0231664435750426,-0.014292949850787,-0.0186741505080066,-0.0192188728585138,-0.0112625145477746,-0.0057637628030993
133006,54067.22482261935,0.0939798134893276,0.0414371263742449,-0.0284533056197083,-0.0399294890568637,-0.0253550935575876,-0.0326751675570425,-0.0272136328410212,-0.0221288326937222,-0.0273825618300681,0.0295983353320198,-0.0135285069883755,0.0702624172122706,-0.0190513898253245,-0.01458544156219,-0.0058409732247021
76341,608681.866258719,0.0665694097634244,0.0913025883879923,0.2731451758361791,0.0977519503695716,0.004449167846346,0.1007906494156257,0.1009806633593851,0.1638329568663882,-0.0263040536699498,0.0192044245975875,0.164072073515066,0.0551909298871002,0.0018808358671965,0.0113212013367035,0.0052765410401702
81368,93163.48866197464,-0.0924421208400525,0.0363280456586546,-0.0318561363182132,0.181265208376328,-0.0198529245828739,-0.03295693951404,-0.0246964299861474,-0.0262694042507458,-0.0293865490004815,-0.0270340654039575,-0.0163459373910422,-0.0285036926226771,-0.019124440380058,-0.0142379465514127,-0.0061332068004524
91223,49087.843787747144,-0.0971667271487054,0.0335505732720614,-0.027268542941086,-0.0394118704854452,-0.0228698298101057,0.0508037750586719,-0.0219955757701276,-0.0210305448744779,-0.0298195308937223,0.0137465986916169,-0.01476782897549,-0.0267322798247566,0.013238514512735,-0.0167778423151666,-0.0072905728911541
1096,127998.87318110513,-0.0934372858342763,0.039343442098237,-0.0322600169246082,0.1823534103856222,-0.0193659253024431,-0.0310148416413255,-0.0245069577264479,-0.0254203732954285,-0.0302919725363785,0.0209968279343273,-0.0166219285237391,-0.0282607650207296,-0.0193201756560079,-0.0133375144588978,-0.0063948978244609
